,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN
17170,-120.45,34.88,15.0,2143.0,286.0,929.0,315.0,5.7306,269700.0,1.0,0.0,0.0,0.0,0.0
17171,-120.44,34.88,9.0,3124.0,415.0,1169.0,407.0,6.7694,275100.0,1.0,0.0,0.0,0.0,0.0
17172,-120.45,34.87,4.0,1533.0,221.0,545.0,191.0,7.5696,328700.0,1.0,0.0,0.0,0.0,0.0
17173,-120.44,34.87,13.0,2312.0,352.0,1084.0,388.0,5.038,194000.0,1.0,0.0,0.0,0.0,0.0
17175,-120.4,34.86,11.0,1633.0,348.0,504.0,327.0,2.0508,275000.0,1.0,0.0,0.0,0.0,0.0
17176,-120.4,34.85,26.0,2384.0,385.0,1323.0,400.0,4.8185,157900.0,1.0,0.0,0.0,0.0,0.0
17177,-120.41,34.86,15.0,978.0,187.0,407.0,182.0,4.375,158000.0,1.0,0.0,0.0,0.0,0.0
17178,-120.43,34.86,17.0,3172.0,506.0,1538.0,473.0,4.3125,168100.0,1.0,0.0,0.0,0.0,0.0
17179,-120.43,34.86,17.0,1932.0,347.0,874.0,312.0,3.8203,141500.0,1.0,0.0,0.0,0.0,0.0
17180,-120.37,34.9,17.0,2649.0,386.0,1057.0,362.0,4.7813,326800.0,1.0,0.0,0.0,0.0,0.0
17181,-120.33,34.87,24.0,2590.0,404.0,1093.0,338.0,3.9375,341200.0,1.0,0.0,0.0,0.0,0.0
17182,-120.42,34.91,4.0,6986.0,1217.0,2801.0,1212.0,3.2135,212700.0,1.0,0.0,0.0,0.0,0.0
17183,-120.43,34.9,27.0,2019.0,354.0,1029.0,346.0,3.5391,144700.0,1.0,0.0,0.0,0.0,0.0
17184,-120.43,34.9,30.0,2388.0,393.0,1117.0,375.0,4.1058,164000.0,1.0,0.0,0.0,0.0,0.0
17185,-120.41,34.88,8.0,3119.0,620.0,1159.0,544.0,3.5288,165500.0,1.0,0.0,0.0,0.0,0.0
17186,-120.42,34.89,24.0,2020.0,307.0,855.0,283.0,5.0099,162500.0,1.0,0.0,0.0,0.0,0.0
17187,-120.43,34.89,30.0,1979.0,342.0,999.0,320.0,5.0286,158000.0,1.0,0.0,0.0,0.0,0.0
17188,-120.43,34.89,28.0,2862.0,478.0,1384.0,463.0,4.6694,158200.0,1.0,0.0,0.0,0.0,0.0
17189,-120.43,34.88,22.0,2580.0,381.0,1149.0,372.0,5.0113,158600.0,1.0,0.0,0.0,0.0,0.0
17190,-120.42,34.87,18.0,2505.0,376.0,1162.0,382.0,4.8359,195700.0,1.0,0.0,0.0,0.0,0.0
17191,-120.43,34.87,21.0,2131.0,329.0,1094.0,353.0,4.6648,193000.0,1.0,0.0,0.0,0.0,0.0
17192,-120.43,34.87,26.0,1699.0,272.0,799.0,266.0,3.9871,157700.0,1.0,0.0,0.0,0.0,0.0
17193,-120.41,34.88,4.0,3680.0,559.0,1678.0,569.0,5.0639,201700.0,1.0,0.0,0.0,0.0,0.0
17194,-120.4,34.87,10.0,2197.0,329.0,1064.0,319.0,4.9766,199600.0,1.0,0.0,0.0,0.0,0.0
17195,-120.41,34.87,32.0,1997.0,317.0,866.0,281.0,5.062,158900.0,1.0,0.0,0.0,0.0,0.0
17196,-120.41,34.87,15.0,1534.0,251.0,761.0,240.0,4.9028,193600.0,1.0,0.0,0.0,0.0,0.0
17197,-120.42,34.95,52.0,1391.0,287.0,632.0,276.0,1.7431,131500.0,1.0,0.0,0.0,0.0,0.0
17198,-120.42,34.95,33.0,3404.0,711.0,1579.0,639.0,3.1078,146700.0,1.0,0.0,0.0,0.0,0.0
17199,-120.43,34.95,50.0,1966.0,413.0,985.0,403.0,2.3506,136100.0,1.0,0.0,0.0,0.0,0.0
17200,-120.43,34.95,43.0,2020.0,344.0,692.0,310.0,3.6815,181800.0,1.0,0.0,0.0,0.0,0.0
17201,-120.42,34.94,32.0,2844.0,551.0,1337.0,516.0,2.7188,133700.0,1.0,0.0,0.0,0.0,0.0
17202,-120.43,34.93,4.0,2866.0,648.0,1311.0,578.0,2.8649,186500.0,1.0,0.0,0.0,0.0,0.0
17203,-120.43,34.93,10.0,2980.0,585.0,1593.0,562.0,3.285,218300.0,1.0,0.0,0.0,0.0,0.0
17204,-120.43,34.98,21.0,2725.0,514.0,1466.0,488.0,3.6639,128600.0,1.0,0.0,0.0,0.0,0.0
17205,-120.43,34.97,28.0,1433.0,270.0,1001.0,278.0,4.0125,130100.0,1.0,0.0,0.0,0.0,0.0
17206,-120.42,34.96,20.0,1678.0,307.0,840.0,316.0,4.4342,160700.0,1.0,0.0,0.0,0.0,0.0
17207,-120.43,34.96,24.0,2739.0,414.0,1171.0,413.0,4.8155,162900.0,1.0,0.0,0.0,0.0,0.0
17208,-120.43,34.96,24.0,1799.0,470.0,1416.0,408.0,2.0673,136900.0,1.0,0.0,0.0,0.0,0.0
17209,-120.42,34.96,31.0,3518.0,608.0,1386.0,572.0,3.6212,151400.0,1.0,0.0,0.0,0.0,0.0
17210,-120.42,34.96,19.0,2298.0,511.0,1246.0,513.0,2.212,132000.0,1.0,0.0,0.0,0.0,0.0
17211,-120.43,34.96,19.0,2350.0,631.0,1291.0,515.0,1.0349,130800.0,1.0,0.0,0.0,0.0,0.0
17212,-120.42,34.97,18.0,1932.0,350.0,1071.0,346.0,4.125,139800.0,1.0,0.0,0.0,0.0,0.0
17213,-120.41,34.96,16.0,2299.0,403.0,1245.0,395.0,4.2125,148300.0,1.0,0.0,0.0,0.0,0.0
17214,-120.42,34.96,14.0,2069.0,343.0,1240.0,338.0,4.5066,149800.0,1.0,0.0,0.0,0.0,0.0
17215,-120.38,34.96,9.0,2813.0,492.0,1144.0,490.0,4.0431,226800.0,1.0,0.0,0.0,0.0,0.0
17216,-120.41,34.96,21.0,1774.0,263.0,724.0,237.0,4.65,152500.0,1.0,0.0,0.0,0.0,0.0
17217,-120.41,34.96,9.0,2712.0,428.0,1116.0,415.0,4.5536,190100.0,1.0,0.0,0.0,0.0,0.0
17218,-120.4,34.95,8.0,1885.0,286.0,835.0,290.0,5.0206,261000.0,1.0,0.0,0.0,0.0,0.0
17219,-120.47,34.98,6.0,5762.0,1115.0,2551.0,919.0,3.0723,137300.0,1.0,0.0,0.0,0.0,0.0
17220,-120.44,34.97,22.0,1619.0,360.0,1509.0,384.0,1.7941,110300.0,1.0,0.0,0.0,0.0,0.0
17221,-120.44,34.97,26.0,1705.0,344.0,1605.0,307.0,3.7589,113700.0,1.0,0.0,0.0,0.0,0.0
17222,-120.45,34.97,25.0,1920.0,380.0,1434.0,388.0,3.0368,129300.0,1.0,0.0,0.0,0.0,0.0
17223,-120.45,34.97,10.0,1897.0,354.0,1353.0,357.0,3.7679,131300.0,1.0,0.0,0.0,0.0,0.0
17224,-120.44,34.96,29.0,2374.0,562.0,1617.0,463.0,2.6531,108300.0,1.0,0.0,0.0,0.0,0.0
17225,-120.44,34.96,30.0,1685.0,315.0,1290.0,368.0,3.4722,112500.0,1.0,0.0,0.0,0.0,0.0
17226,-120.45,34.96,21.0,2121.0,445.0,2211.0,463.0,4.0603,117600.0,1.0,0.0,0.0,0.0,0.0
17227,-120.45,34.96,11.0,1299.0,280.0,1158.0,223.0,2.5556,129200.0,1.0,0.0,0.0,0.0,0.0
17228,-120.44,34.96,39.0,1228.0,379.0,851.0,341.0,1.899,113300.0,1.0,0.0,0.0,0.0,0.0
17229,-120.44,34.96,34.0,1248.0,284.0,986.0,272.0,2.9167,104200.0,1.0,0.0,0.0,0.0,0.0
17230,-120.45,34.96,26.0,1949.0,396.0,1575.0,377.0,2.875,121400.0,1.0,0.0,0.0,0.0,0.0
17231,-120.45,34.95,32.0,1574.0,447.0,1772.0,463.0,1.8625,90200.0,1.0,0.0,0.0,0.0,0.0
17232,-120.44,34.94,24.0,2481.0,476.0,1101.0,474.0,3.1576,147200.0,1.0,0.0,0.0,0.0,0.0
17233,-120.47,34.94,17.0,1368.0,308.0,642.0,303.0,1.8633,109400.0,1.0,0.0,0.0,0.0,0.0
17234,-120.44,34.93,15.0,868.0,244.0,1133.0,253.0,2.0995,87500.0,1.0,0.0,0.0,0.0,0.0
17235,-120.44,34.93,16.0,2098.0,558.0,1252.0,492.0,2.1509,67500.0,1.0,0.0,0.0,0.0,0.0
17236,-120.44,34.95,38.0,3004.0,794.0,2601.0,747.0,2.2743,106400.0,1.0,0.0,0.0,0.0,0.0
17237,-120.45,34.95,10.0,2207.0,644.0,2232.0,543.0,2.375,98500.0,1.0,0.0,0.0,0.0,0.0
17238,-120.44,34.94,29.0,1877.0,516.0,1634.0,492.0,1.6875,122700.0,1.0,0.0,0.0,0.0,0.0
17239,-120.45,34.95,7.0,1479.0,532.0,1057.0,459.0,2.2538,162500.0,1.0,0.0,0.0,0.0,0.0
17240,-120.45,34.94,26.0,1058.0,232.0,891.0,243.0,3.6422,120600.0,1.0,0.0,0.0,0.0,0.0
17241,-120.45,34.94,24.0,1702.0,447.0,1240.0,417.0,2.4091,115500.0,1.0,0.0,0.0,0.0,0.0
17242,-120.54,34.97,23.0,1353.0,345.0,1322.0,336.0,1.8185,97800.0,1.0,0.0,0.0,0.0,0.0
17335,-121.9,37.36,38.0,1141.0,333.0,1028.0,291.0,2.7333,182500.0,1.0,0.0,0.0,0.0,0.0
17336,-121.89,37.36,37.0,1525.0,363.0,1075.0,374.0,2.8971,186100.0,1.0,0.0,0.0,0.0,0.0
17337,-121.88,37.36,30.0,2453.0,573.0,1845.0,530.0,3.7396,210700.0,1.0,0.0,0.0,0.0,0.0
17338,-121.89,37.35,44.0,1668.0,380.0,1143.0,365.0,3.2083,181900.0,1.0,0.0,0.0,0.0,0.0
17339,-121.9,37.36,47.0,1007.0,245.0,581.0,240.0,2.9545,237500.0,1.0,0.0,0.0,0.0,0.0
17340,-121.9,37.35,52.0,1034.0,239.0,531.0,223.0,2.7411,227100.0,1.0,0.0,0.0,0.0,0.0
17341,-121.9,37.35,42.0,2082.0,626.0,1396.0,610.0,3.25,185300.0,1.0,0.0,0.0,0.0,0.0
17342,-121.9,37.34,50.0,1345.0,287.0,791.0,254.0,3.5966,245800.0,1.0,0.0,0.0,0.0,0.0
17343,-121.9,37.34,52.0,241.0,69.0,385.0,64.0,2.619,212500.0,1.0,0.0,0.0,0.0,0.0
17344,-121.92,37.34,35.0,357.0,120.0,377.0,99.0,3.0139,204200.0,1.0,0.0,0.0,0.0,0.0
17345,-121.92,37.34,42.0,2101.0,524.0,1212.0,526.0,3.6389,239200.0,1.0,0.0,0.0,0.0,0.0
17346,-121.92,37.34,52.0,2584.0,491.0,1087.0,433.0,4.4,391300.0,1.0,0.0,0.0,0.0,0.0
17347,-121.92,37.33,52.0,2009.0,338.0,841.0,338.0,5.5259,295800.0,1.0,0.0,0.0,0.0,0.0
17348,-121.92,37.33,52.0,2962.0,557.0,1215.0,506.0,4.7768,301100.0,1.0,0.0,0.0,0.0,0.0
17349,-121.93,37.33,44.0,1449.0,291.0,676.0,282.0,3.575,292200.0,1.0,0.0,0.0,0.0,0.0
17350,-121.93,37.33,44.0,2142.0,358.0,846.0,375.0,5.4273,421000.0,1.0,0.0,0.0,0.0,0.0
17351,-121.94,37.33,34.0,1809.0,317.0,863.0,302.0,4.3,330500.0,1.0,0.0,0.0,0.0,0.0
17352,-121.91,37.34,35.0,2189.0,607.0,1193.0,562.0,2.8042,240900.0,1.0,0.0,0.0,0.0,0.0
17353,-121.91,37.33,28.0,454.0,147.0,366.0,140.0,2.9853,187500.0,1.0,0.0,0.0,0.0,0.0
17354,-121.91,37.33,52.0,2562.0,410.0,973.0,398.0,4.8854,330600.0,1.0,0.0,0.0,0.0,0.0
17355,-121.92,37.33,52.0,2125.0,382.0,930.0,387.0,5.2831,299500.0,1.0,0.0,0.0,0.0,0.0
17356,-121.9,37.33,34.0,197.0,44.0,152.0,47.0,4.05,200000.0,1.0,0.0,0.0,0.0,0.0
17357,-121.91,37.33,52.0,2212.0,563.0,1195.0,532.0,2.894,209500.0,1.0,0.0,0.0,0.0,0.0
17358,-121.89,37.33,49.0,658.0,318.0,467.0,316.0,0.7068,200000.0,1.0,0.0,0.0,0.0,0.0
17359,-121.9,37.33,11.0,1283.0,390.0,718.0,345.0,4.226,166700.0,1.0,0.0,0.0,0.0,0.0
17360,-121.9,37.33,52.0,1009.0,231.0,929.0,210.0,2.5,162500.0,1.0,0.0,0.0,0.0,0.0
17361,-121.88,37.34,40.0,1547.0,625.0,1493.0,543.0,1.2887,212500.0,1.0,0.0,0.0,0.0,0.0
17362,-121.89,37.33,6.0,1495.0,552.0,1087.0,557.0,2.8798,225000.0,1.0,0.0,0.0,0.0,0.0
17363,-121.88,37.33,36.0,1904.0,689.0,3561.0,632.0,2.0972,187500.0,1.0,0.0,0.0,0.0,0.0
17364,-121.89,37.35,48.0,1562.0,439.0,1469.0,424.0,2.5673,177500.0,1.0,0.0,0.0,0.0,0.0
17365,-121.89,37.34,46.0,1197.0,416.0,898.0,370.0,2.1714,190600.0,1.0,0.0,0.0,0.0,0.0
17366,-121.89,37.34,20.0,1106.0,494.0,851.0,448.0,0.8894,350000.0,1.0,0.0,0.0,0.0,0.0
17367,-121.89,37.34,43.0,1423.0,467.0,1013.0,428.0,1.6708,204200.0,1.0,0.0,0.0,0.0,0.0
17368,-121.88,37.34,52.0,1390.0,365.0,921.0,352.0,2.1442,188900.0,1.0,0.0,0.0,0.0,0.0
17369,-121.88,37.36,42.0,2087.0,402.0,1342.0,423.0,4.2149,199000.0,1.0,0.0,0.0,0.0,0.0
17370,-121.88,37.35,49.0,1728.0,350.0,1146.0,391.0,3.5781,193000.0,1.0,0.0,0.0,0.0,0.0
17371,-121.89,37.35,47.0,2879.0,631.0,2229.0,606.0,3.2599,183100.0,1.0,0.0,0.0,0.0,0.0
17372,-121.89,37.35,43.0,1185.0,296.0,933.0,244.0,2.925,170800.0,1.0,0.0,0.0,0.0,0.0
17373,-121.89,37.35,44.0,2019.0,615.0,1243.0,518.0,2.0549,193800.0,1.0,0.0,0.0,0.0,0.0
17374,-121.88,37.35,43.0,1086.0,219.0,715.0,226.0,4.2381,193500.0,1.0,0.0,0.0,0.0,0.0
17375,-121.87,37.35,37.0,1566.0,375.0,1223.0,346.0,3.2793,174500.0,1.0,0.0,0.0,0.0,0.0
17376,-121.88,37.34,44.0,1267.0,353.0,1018.0,327.0,2.4196,194400.0,1.0,0.0,0.0,0.0,0.0
17377,-121.88,37.35,52.0,1704.0,418.0,1336.0,411.0,2.8167,183500.0,1.0,0.0,0.0,0.0,0.0
17378,-121.87,37.34,52.0,1170.0,215.0,604.0,207.0,2.6667,325900.0,1.0,0.0,0.0,0.0,0.0
17379,-121.87,37.34,52.0,1087.0,166.0,650.0,194.0,6.6345,309000.0,1.0,0.0,0.0,0.0,0.0
17380,-121.87,37.34,39.0,2479.0,541.0,1990.0,506.0,2.4306,289100.0,1.0,0.0,0.0,0.0,0.0
17381,-121.88,37.34,52.0,867.0,232.0,1264.0,227.0,2.6312,302900.0,1.0,0.0,0.0,0.0,0.0
17382,-121.87,37.35,27.0,3500.0,1036.0,3019.0,955.0,2.9222,153700.0,1.0,0.0,0.0,0.0,0.0
17383,-121.86,37.35,46.0,1448.0,330.0,1094.0,331.0,2.4968,174100.0,1.0,0.0,0.0,0.0,0.0
17384,-121.87,37.35,52.0,1557.0,424.0,1580.0,434.0,2.3277,183700.0,1.0,0.0,0.0,0.0,0.0
17385,-121.86,37.34,29.0,5274.0,1625.0,6234.0,1639.0,2.5947,177300.0,1.0,0.0,0.0,0.0,0.0
17386,-121.86,37.34,40.0,2277.0,508.0,1718.0,434.0,3.0089,185200.0,1.0,0.0,0.0,0.0,0.0
17387,-121.88,37.33,41.0,395.0,164.0,549.0,184.0,2.375,175000.0,1.0,0.0,0.0,0.0,0.0
17388,-121.88,37.33,35.0,3300.0,1154.0,3120.0,1075.0,1.473,213600.0,1.0,0.0,0.0,0.0,0.0
17389,-121.87,37.33,37.0,3137.0,685.0,2048.0,651.0,3.0156,270300.0,1.0,0.0,0.0,0.0,0.0
17390,-121.88,37.33,45.0,1192.0,371.0,1084.0,345.0,2.8594,205900.0,1.0,0.0,0.0,0.0,0.0
17391,-121.89,37.33,42.0,1279.0,358.0,1254.0,340.0,2.2583,192500.0,1.0,0.0,0.0,0.0,0.0
17392,-121.89,37.32,34.0,1014.0,246.0,952.0,215.0,2.8864,172500.0,1.0,0.0,0.0,0.0,0.0
17393,-121.88,37.32,30.0,1242.0,338.0,1438.0,325.0,2.6607,169300.0,1.0,0.0,0.0,0.0,0.0
17394,-121.88,37.32,40.0,1331.0,374.0,1276.0,389.0,2.7546,172500.0,1.0,0.0,0.0,0.0,0.0
17395,-121.89,37.32,43.0,1105.0,241.0,982.0,206.0,2.1149,184900.0,1.0,0.0,0.0,0.0,0.0
17396,-121.89,37.32,41.0,977.0,265.0,865.0,253.0,3.2317,184800.0,1.0,0.0,0.0,0.0,0.0
17397,-121.89,37.31,52.0,1994.0,404.0,1014.0,389.0,4.3882,223600.0,1.0,0.0,0.0,0.0,0.0
17398,-121.9,37.31,52.0,2125.0,431.0,1014.0,443.0,5.8186,281100.0,1.0,0.0,0.0,0.0,0.0
17399,-121.9,37.32,48.0,1274.0,313.0,971.0,291.0,3.7738,220600.0,1.0,0.0,0.0,0.0,0.0
17400,-121.91,37.32,42.0,1067.0,256.0,608.0,280.0,3.0096,180800.0,1.0,0.0,0.0,0.0,0.0
17401,-121.91,37.31,16.0,2962.0,898.0,1555.0,795.0,2.5804,216300.0,1.0,0.0,0.0,0.0,0.0
17402,-121.93,37.32,52.0,1460.0,492.0,1165.0,455.0,2.5833,167500.0,1.0,0.0,0.0,0.0,0.0
17403,-121.94,37.33,37.0,818.0,269.0,576.0,261.0,2.1902,250000.0,1.0,0.0,0.0,0.0,0.0
17404,-121.94,37.32,46.0,2451.0,472.0,1163.0,448.0,4.8519,225800.0,1.0,0.0,0.0,0.0,0.0
17405,-121.93,37.32,51.0,2711.0,728.0,1607.0,724.0,3.0,184700.0,1.0,0.0,0.0,0.0,0.0
17406,-121.92,37.32,39.0,836.0,254.0,704.0,272.0,3.5256,192600.0,1.0,0.0,0.0,0.0,0.0
17407,-121.92,37.32,31.0,1902.0,554.0,1485.0,494.0,2.4207,165600.0,1.0,0.0,0.0,0.0,0.0
17408,-121.92,37.32,28.0,2089.0,641.0,1666.0,587.0,2.3633,198400.0,1.0,0.0,0.0,0.0,0.0
17409,-121.93,37.32,50.0,1135.0,215.0,500.0,207.0,4.2614,211300.0,1.0,0.0,0.0,0.0,0.0
17410,-121.94,37.31,5.0,2364.0,578.0,1102.0,502.0,5.2642,246400.0,1.0,0.0,0.0,0.0,0.0
17411,-121.94,37.31,30.0,1680.0,312.0,858.0,310.0,4.0474,280500.0,1.0,0.0,0.0,0.0,0.0
17412,-121.94,37.3,26.0,4348.0,814.0,2347.0,810.0,4.7275,293000.0,1.0,0.0,0.0,0.0,0.0
17413,-121.93,37.3,16.0,1111.0,226.0,317.0,199.0,2.7153,233300.0,1.0,0.0,0.0,0.0,0.0
17414,-121.93,37.31,26.0,2182.0,704.0,1638.0,704.0,2.8981,229800.0,1.0,0.0,0.0,0.0,0.0
17415,-121.92,37.31,34.0,876.0,150.0,424.0,163.0,5.2769,241100.0,1.0,0.0,0.0,0.0,0.0
17416,-121.92,37.31,26.0,3242.0,780.0,2100.0,741.0,3.1107,247900.0,1.0,0.0,0.0,0.0,0.0
17417,-121.93,37.3,16.0,2111.0,485.0,1285.0,499.0,5.0477,292500.0,1.0,0.0,0.0,0.0,0.0
17418,-121.93,37.31,29.0,1377.0,430.0,969.0,399.0,2.6573,252800.0,1.0,0.0,0.0,0.0,0.0
17419,-121.92,37.31,13.0,6035.0,1551.0,2946.0,1481.0,4.0524,213900.0,1.0,0.0,0.0,0.0,0.0
17420,-121.93,37.3,14.0,6277.0,1742.0,3025.0,1630.0,4.0653,234200.0,1.0,0.0,0.0,0.0,0.0
17421,-121.92,37.3,36.0,2088.0,358.0,772.0,347.0,4.2762,310100.0,1.0,0.0,0.0,0.0,0.0
17422,-121.92,37.3,35.0,1335.0,296.0,635.0,296.0,3.6053,345800.0,1.0,0.0,0.0,0.0,0.0
17423,-121.91,37.31,28.0,3104.0,811.0,1488.0,754.0,3.6429,332600.0,1.0,0.0,0.0,0.0,0.0
17424,-121.91,37.31,46.0,3052.0,587.0,1373.0,590.0,4.7287,340000.0,1.0,0.0,0.0,0.0,0.0
17425,-121.9,37.3,39.0,3627.0,666.0,1531.0,635.0,4.537,345900.0,1.0,0.0,0.0,0.0,0.0
17426,-121.91,37.3,43.0,828.0,151.0,446.0,145.0,4.4375,327600.0,1.0,0.0,0.0,0.0,0.0
17427,-121.91,37.3,31.0,2095.0,427.0,829.0,405.0,3.6563,344700.0,1.0,0.0,0.0,0.0,0.0
17428,-121.91,37.3,31.0,616.0,131.0,185.0,107.0,3.625,265000.0,1.0,0.0,0.0,0.0,0.0
17429,-121.89,37.31,40.0,1844.0,340.0,719.0,305.0,3.3682,235200.0,1.0,0.0,0.0,0.0,0.0
17430,-121.88,37.31,28.0,3085.0,552.0,1277.0,512.0,4.5795,262800.0,1.0,0.0,0.0,0.0,0.0
17431,-121.89,37.3,47.0,1604.0,284.0,639.0,278.0,5.8415,283300.0,1.0,0.0,0.0,0.0,0.0
17432,-121.89,37.3,52.0,2071.0,362.0,825.0,364.0,4.2414,284800.0,1.0,0.0,0.0,0.0,0.0
17433,-121.89,37.31,47.0,2986.0,627.0,1399.0,613.0,3.7455,247400.0,1.0,0.0,0.0,0.0,0.0
17434,-121.9,37.3,52.0,1456.0,269.0,582.0,277.0,5.036,296600.0,1.0,0.0,0.0,0.0,0.0
17435,-121.9,37.3,52.0,1575.0,284.0,629.0,284.0,5.6437,312000.0,1.0,0.0,0.0,0.0,0.0
17436,-121.88,37.3,42.0,1867.0,398.0,927.0,389.0,4.325,247000.0,1.0,0.0,0.0,0.0,0.0
17437,-121.88,37.29,44.0,2026.0,396.0,908.0,383.0,4.1406,274100.0,1.0,0.0,0.0,0.0,0.0
17438,-121.89,37.3,47.0,2355.0,426.0,961.0,428.0,5.3955,282300.0,1.0,0.0,0.0,0.0,0.0
17439,-121.89,37.3,46.0,2639.0,448.0,938.0,424.0,5.0662,331600.0,1.0,0.0,0.0,0.0,0.0
17440,-121.89,37.29,38.0,1568.0,351.0,710.0,339.0,2.7042,286600.0,1.0,0.0,0.0,0.0,0.0
17441,-121.9,37.29,26.0,1797.0,244.0,626.0,244.0,7.8575,424600.0,1.0,0.0,0.0,0.0,0.0
17442,-121.9,37.29,36.0,1389.0,225.0,623.0,223.0,6.6331,283300.0,1.0,0.0,0.0,0.0,0.0
17443,-121.92,37.29,34.0,943.0,135.0,378.0,139.0,5.1765,344600.0,1.0,0.0,0.0,0.0,0.0
17444,-121.91,37.29,36.0,945.0,149.0,371.0,158.0,5.6266,320500.0,1.0,0.0,0.0,0.0,0.0
17445,-121.92,37.29,35.0,2189.0,307.0,800.0,320.0,7.6659,426900.0,1.0,0.0,0.0,0.0,0.0
17446,-121.91,37.29,18.0,3597.0,664.0,1321.0,593.0,5.3077,351400.0,1.0,0.0,0.0,0.0,0.0
17447,-121.93,37.29,36.0,2241.0,437.0,989.0,442.0,3.9625,288200.0,1.0,0.0,0.0,0.0,0.0
17448,-121.92,37.29,32.0,1260.0,199.0,560.0,207.0,6.5858,346700.0,1.0,0.0,0.0,0.0,0.0
17449,-121.93,37.28,34.0,2422.0,370.0,1010.0,395.0,5.6494,376200.0,1.0,0.0,0.0,0.0,0.0
17450,-121.93,37.28,10.0,3163.0,832.0,1537.0,797.0,4.1674,214000.0,1.0,0.0,0.0,0.0,0.0
17451,-121.94,37.28,18.0,4356.0,1334.0,1968.0,1245.0,3.6294,240000.0,1.0,0.0,0.0,0.0,0.0
17452,-121.94,37.28,27.0,2859.0,464.0,1144.0,430.0,5.0822,327500.0,1.0,0.0,0.0,0.0,0.0
17453,-121.93,37.27,30.0,2862.0,544.0,1387.0,542.0,5.1104,278100.0,1.0,0.0,0.0,0.0,0.0
17454,-121.94,37.27,23.0,1932.0,552.0,997.0,482.0,3.662,211900.0,1.0,0.0,0.0,0.0,0.0
17455,-121.94,37.27,39.0,1030.0,191.0,537.0,175.0,3.9265,236900.0,1.0,0.0,0.0,0.0,0.0
17456,-121.94,37.26,43.0,2104.0,388.0,1137.0,403.0,4.9236,238000.0,1.0,0.0,0.0,0.0,0.0
17457,-121.94,37.26,21.0,3843.0,716.0,1850.0,705.0,4.6758,264200.0,1.0,0.0,0.0,0.0,0.0
17458,-121.95,37.26,10.0,3611.0,803.0,1599.0,716.0,5.2,248700.0,1.0,0.0,0.0,0.0,0.0
17459,-121.95,37.26,34.0,1482.0,255.0,584.0,246.0,5.5121,264700.0,1.0,0.0,0.0,0.0,0.0
17460,-121.94,37.25,16.0,3942.0,749.0,1894.0,737.0,5.2894,332800.0,1.0,0.0,0.0,0.0,0.0
17461,-121.93,37.26,39.0,1103.0,175.0,446.0,163.0,2.8125,291300.0,1.0,0.0,0.0,0.0,0.0
17462,-121.92,37.26,33.0,1306.0,259.0,762.0,237.0,4.5208,230700.0,1.0,0.0,0.0,0.0,0.0
17463,-121.92,37.25,36.0,3874.0,656.0,1826.0,639.0,4.9662,258500.0,1.0,0.0,0.0,0.0,0.0
17464,-121.91,37.25,31.0,1944.0,343.0,975.0,334.0,4.9205,240500.0,1.0,0.0,0.0,0.0,0.0
17465,-121.92,37.28,27.0,3028.0,486.0,1284.0,498.0,4.5833,308800.0,1.0,0.0,0.0,0.0,0.0
17466,-121.92,37.27,33.0,3280.0,569.0,1583.0,559.0,4.5625,253500.0,1.0,0.0,0.0,0.0,0.0
17467,-121.93,37.27,35.0,1855.0,345.0,985.0,329.0,6.0196,255100.0,1.0,0.0,0.0,0.0,0.0
17468,-121.93,37.27,28.0,3428.0,753.0,1753.0,729.0,4.1033,281000.0,1.0,0.0,0.0,0.0,0.0
17469,-121.92,37.28,26.0,6201.0,783.0,2381.0,819.0,7.9819,397000.0,1.0,0.0,0.0,0.0,0.0
17470,-121.92,37.27,29.0,5536.0,862.0,2651.0,881.0,5.6358,282100.0,1.0,0.0,0.0,0.0,0.0
17471,-121.91,37.27,30.0,4412.0,862.0,2168.0,772.0,5.0062,232000.0,1.0,0.0,0.0,0.0,0.0
17472,-121.91,37.28,29.0,5650.0,817.0,2098.0,813.0,6.4285,337300.0,1.0,0.0,0.0,0.0,0.0
17473,-121.9,37.27,33.0,3410.0,583.0,1739.0,588.0,5.0714,255600.0,1.0,0.0,0.0,0.0,0.0
17474,-121.9,37.25,28.0,2714.0,502.0,1389.0,490.0,5.7385,240400.0,1.0,0.0,0.0,0.0,0.0
17475,-121.9,37.25,20.0,5483.0,1079.0,2892.0,1057.0,4.6845,250000.0,1.0,0.0,0.0,0.0,0.0
17476,-121.9,37.27,28.0,4538.0,685.0,1996.0,667.0,5.4609,263600.0,1.0,0.0,0.0,0.0,0.0
17477,-121.9,37.26,20.0,4447.0,661.0,2062.0,660.0,6.8088,283300.0,1.0,0.0,0.0,0.0,0.0
17478,-121.91,37.26,25.0,4258.0,719.0,2290.0,743.0,5.1461,267200.0,1.0,0.0,0.0,0.0,0.0
17479,-121.91,37.26,32.0,3776.0,620.0,1790.0,612.0,5.4675,261100.0,1.0,0.0,0.0,0.0,0.0
17480,-121.91,37.26,32.0,3983.0,876.0,1989.0,794.0,3.5625,255200.0,1.0,0.0,0.0,0.0,0.0
17481,-121.89,37.25,23.0,2705.0,449.0,1180.0,442.0,6.0791,316500.0,1.0,0.0,0.0,0.0,0.0
