,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN
16278,-121.29,38.07,21.0,1185.0,207.0,533.0,213.0,3.1917,204500.0,0.0,1.0,0.0,0.0,0.0
16279,-121.25,38.07,28.0,2103.0,422.0,1167.0,391.0,3.0592,152800.0,0.0,1.0,0.0,0.0,0.0
16280,-121.29,38.14,27.0,836.0,132.0,303.0,133.0,3.875,127400.0,0.0,1.0,0.0,0.0,0.0
16281,-121.3,38.14,17.0,3507.0,696.0,1867.0,709.0,3.2123,120700.0,0.0,1.0,0.0,0.0,0.0
16282,-121.29,38.14,34.0,2770.0,544.0,1409.0,535.0,3.2338,101800.0,0.0,1.0,0.0,0.0,0.0
16283,-121.29,38.14,34.0,1500.0,337.0,674.0,282.0,2.515,110800.0,0.0,1.0,0.0,0.0,0.0
16284,-121.29,38.13,31.0,1008.0,212.0,453.0,195.0,2.3917,113500.0,0.0,1.0,0.0,0.0,0.0
16285,-121.3,38.13,27.0,1004.0,192.0,470.0,192.0,2.8942,116700.0,0.0,1.0,0.0,0.0,0.0
16286,-121.3,38.13,23.0,2864.0,504.0,1298.0,499.0,3.2303,131800.0,0.0,1.0,0.0,0.0,0.0
16287,-121.29,38.15,23.0,4183.0,633.0,1886.0,628.0,4.8787,175300.0,0.0,1.0,0.0,0.0,0.0
16288,-121.28,38.14,37.0,3278.0,623.0,1431.0,575.0,3.3987,99500.0,0.0,1.0,0.0,0.0,0.0
16289,-121.27,38.14,33.0,3557.0,894.0,2659.0,894.0,2.2883,86900.0,0.0,1.0,0.0,0.0,0.0
16290,-121.27,38.14,40.0,929.0,257.0,576.0,229.0,2.125,137500.0,0.0,1.0,0.0,0.0,0.0
16291,-121.28,38.14,38.0,2803.0,500.0,1223.0,509.0,4.119,128800.0,0.0,1.0,0.0,0.0,0.0
16292,-121.28,38.13,48.0,1892.0,333.0,804.0,352.0,4.0625,143200.0,0.0,1.0,0.0,0.0,0.0
16293,-121.27,38.13,52.0,1081.0,257.0,437.0,225.0,2.1979,114100.0,0.0,1.0,0.0,0.0,0.0
16294,-121.27,38.13,40.0,2402.0,509.0,1197.0,486.0,2.1771,98200.0,0.0,1.0,0.0,0.0,0.0
16295,-121.28,38.13,32.0,3366.0,676.0,1916.0,697.0,2.5401,125400.0,0.0,1.0,0.0,0.0,0.0
16296,-121.28,38.12,34.0,3268.0,640.0,1906.0,628.0,2.8237,110700.0,0.0,1.0,0.0,0.0,0.0
16297,-121.27,38.12,44.0,2356.0,482.0,1043.0,443.0,2.4949,108000.0,0.0,1.0,0.0,0.0,0.0
16298,-121.29,38.13,20.0,3168.0,514.0,1390.0,490.0,5.0,154800.0,0.0,1.0,0.0,0.0,0.0
16299,-121.3,38.13,26.0,2256.0,360.0,937.0,372.0,5.0528,153700.0,0.0,1.0,0.0,0.0,0.0
16300,-121.29,38.12,18.0,1534.0,275.0,741.0,263.0,3.9607,132500.0,0.0,1.0,0.0,0.0,0.0
16301,-121.3,38.12,11.0,1792.0,252.0,767.0,263.0,7.6889,229300.0,0.0,1.0,0.0,0.0,0.0
16302,-121.3,38.11,5.0,5979.0,1190.0,2679.0,1084.0,4.196,171700.0,0.0,1.0,0.0,0.0,0.0
16303,-121.27,38.11,11.0,3163.0,794.0,2106.0,762.0,2.4482,103000.0,0.0,1.0,0.0,0.0,0.0
16304,-121.28,38.11,10.0,2974.0,588.0,1559.0,568.0,3.8825,136800.0,0.0,1.0,0.0,0.0,0.0
16305,-121.27,38.11,15.0,2039.0,384.0,1178.0,375.0,3.8672,120100.0,0.0,1.0,0.0,0.0,0.0
16306,-121.28,38.1,13.0,2432.0,586.0,1441.0,606.0,2.5556,133100.0,0.0,1.0,0.0,0.0,0.0
16307,-121.29,38.1,14.0,1551.0,297.0,785.0,281.0,3.775,163300.0,0.0,1.0,0.0,0.0,0.0
16308,-121.27,38.13,39.0,2614.0,634.0,1862.0,654.0,1.9238,70700.0,0.0,1.0,0.0,0.0,0.0
16309,-121.27,38.12,37.0,2232.0,504.0,1455.0,471.0,2.5587,87800.0,0.0,1.0,0.0,0.0,0.0
16310,-121.26,38.13,38.0,1419.0,411.0,1226.0,397.0,2.2188,68800.0,0.0,1.0,0.0,0.0,0.0
16311,-121.26,38.12,27.0,1818.0,459.0,1182.0,428.0,1.8575,73800.0,0.0,1.0,0.0,0.0,0.0
16312,-121.25,38.13,25.0,1305.0,270.0,789.0,235.0,3.2993,91100.0,0.0,1.0,0.0,0.0,0.0
16313,-121.26,38.11,4.0,2058.0,366.0,933.0,316.0,4.2448,150900.0,0.0,1.0,0.0,0.0,0.0
16314,-121.26,38.11,8.0,2770.0,642.0,1611.0,633.0,3.1284,115100.0,0.0,1.0,0.0,0.0,0.0
16315,-121.25,38.14,16.0,1174.0,242.0,464.0,261.0,2.3,133300.0,0.0,1.0,0.0,0.0,0.0
16316,-121.26,38.14,10.0,3371.0,665.0,1823.0,654.0,3.5333,116800.0,0.0,1.0,0.0,0.0,0.0
16317,-121.27,38.13,35.0,2607.0,685.0,2016.0,618.0,1.75,82900.0,0.0,1.0,0.0,0.0,0.0
16318,-121.26,38.13,25.0,2549.0,675.0,2053.0,648.0,2.0875,83100.0,0.0,1.0,0.0,0.0,0.0
16319,-121.24,38.22,28.0,2593.0,487.0,1365.0,457.0,3.3929,113000.0,0.0,1.0,0.0,0.0,0.0
16320,-121.22,38.16,24.0,4411.0,776.0,2038.0,732.0,3.475,151200.0,0.0,1.0,0.0,0.0,0.0
16321,-121.28,38.17,19.0,1337.0,236.0,744.0,225.0,4.0924,244200.0,0.0,1.0,0.0,0.0,0.0
16322,-121.32,38.21,27.0,2643.0,467.0,1455.0,444.0,3.6398,146700.0,0.0,1.0,0.0,0.0,0.0
16323,-121.16,38.16,31.0,1953.0,366.0,999.0,316.0,2.4906,122500.0,0.0,1.0,0.0,0.0,0.0
16324,-121.14,38.16,14.0,2591.0,497.0,1371.0,479.0,3.5774,113900.0,0.0,1.0,0.0,0.0,0.0
16325,-121.06,38.25,13.0,651.0,102.0,301.0,104.0,3.6528,200000.0,0.0,1.0,0.0,0.0,0.0
16326,-121.15,38.21,18.0,4176.0,700.0,2164.0,699.0,4.0365,174200.0,0.0,1.0,0.0,0.0,0.0
16327,-121.05,38.14,19.0,3326.0,561.0,1544.0,511.0,2.9875,166300.0,0.0,1.0,0.0,0.0,0.0
16328,-121.09,38.19,23.0,762.0,140.0,358.0,141.0,2.4545,105000.0,0.0,1.0,0.0,0.0,0.0
16329,-121.19,38.13,27.0,2400.0,435.0,1085.0,444.0,3.7687,165200.0,0.0,1.0,0.0,0.0,0.0
16330,-121.18,38.07,21.0,2333.0,377.0,1073.0,332.0,4.8125,161100.0,0.0,1.0,0.0,0.0,0.0
16331,-120.97,38.0,27.0,1683.0,288.0,873.0,258.0,4.7069,176900.0,0.0,1.0,0.0,0.0,0.0
16332,-121.05,37.93,17.0,2474.0,480.0,1649.0,453.0,3.275,156500.0,0.0,1.0,0.0,0.0,0.0
16333,-121.11,38.04,32.0,1083.0,188.0,471.0,178.0,2.9241,187500.0,0.0,1.0,0.0,0.0,0.0
16334,-121.09,38.03,21.0,2064.0,342.0,1021.0,359.0,4.517,152200.0,0.0,1.0,0.0,0.0,0.0
16335,-121.12,38.0,36.0,683.0,159.0,505.0,141.0,3.4265,158900.0,0.0,1.0,0.0,0.0,0.0
16336,-120.99,37.8,32.0,2564.0,513.0,1198.0,459.0,2.9083,113400.0,0.0,1.0,0.0,0.0,0.0
16337,-121.0,37.8,13.0,4030.0,744.0,2248.0,766.0,3.6107,141300.0,0.0,1.0,0.0,0.0,0.0
16338,-120.98,37.79,20.0,2458.0,491.0,1227.0,481.0,2.7857,110900.0,0.0,1.0,0.0,0.0,0.0
16339,-120.97,37.84,28.0,2368.0,430.0,1231.0,403.0,2.883,141900.0,0.0,1.0,0.0,0.0,0.0
16340,-120.96,37.77,32.0,2262.0,416.0,1156.0,404.0,3.8534,157600.0,0.0,1.0,0.0,0.0,0.0
16341,-121.04,37.78,32.0,2916.0,528.0,1466.0,473.0,2.5643,200000.0,0.0,1.0,0.0,0.0,0.0
16342,-121.06,37.86,24.0,1713.0,328.0,1258.0,324.0,2.683,169400.0,0.0,1.0,0.0,0.0,0.0
16343,-121.13,37.74,31.0,677.0,144.0,523.0,159.0,2.4598,97100.0,0.0,1.0,0.0,0.0,0.0
16344,-121.13,37.74,28.0,409.0,104.0,244.0,98.0,3.4643,90900.0,0.0,1.0,0.0,0.0,0.0
16345,-121.12,37.73,35.0,1107.0,227.0,573.0,210.0,2.3924,102200.0,0.0,1.0,0.0,0.0,0.0
16346,-121.13,37.74,21.0,2376.0,475.0,1175.0,441.0,3.6016,134600.0,0.0,1.0,0.0,0.0,0.0
16347,-121.13,37.73,40.0,1126.0,220.0,667.0,235.0,3.3158,125900.0,0.0,1.0,0.0,0.0,0.0
16348,-121.11,37.74,11.0,3886.0,599.0,1605.0,529.0,4.4213,182700.0,0.0,1.0,0.0,0.0,0.0
16349,-121.1,37.8,35.0,1853.0,331.0,958.0,340.0,3.3578,149000.0,0.0,1.0,0.0,0.0,0.0
16350,-121.11,37.76,22.0,2606.0,411.0,1252.0,397.0,4.1833,192100.0,0.0,1.0,0.0,0.0,0.0
16351,-121.16,37.73,7.0,4956.0,941.0,3006.0,915.0,3.4426,139000.0,0.0,1.0,0.0,0.0,0.0
16352,-121.25,37.76,22.0,2430.0,417.0,1292.0,391.0,3.4009,182400.0,0.0,1.0,0.0,0.0,0.0
16353,-121.22,37.72,34.0,2123.0,387.0,1310.0,368.0,2.6368,165600.0,0.0,1.0,0.0,0.0,0.0
16354,-121.22,37.81,17.0,2879.0,542.0,1802.0,530.0,3.6378,126100.0,0.0,1.0,0.0,0.0,0.0
16355,-121.22,37.8,28.0,2608.0,576.0,1719.0,554.0,2.1186,94400.0,0.0,1.0,0.0,0.0,0.0
16356,-121.22,37.8,37.0,1038.0,222.0,521.0,211.0,2.125,91900.0,0.0,1.0,0.0,0.0,0.0
16357,-121.21,37.81,18.0,2404.0,498.0,1531.0,506.0,2.995,124300.0,0.0,1.0,0.0,0.0,0.0
16358,-121.21,37.8,31.0,699.0,186.0,460.0,170.0,2.7443,94200.0,0.0,1.0,0.0,0.0,0.0
16359,-121.21,37.8,44.0,300.0,72.0,160.0,73.0,2.1786,120800.0,0.0,1.0,0.0,0.0,0.0
16360,-121.21,37.8,45.0,370.0,84.0,167.0,70.0,1.4853,101800.0,0.0,1.0,0.0,0.0,0.0
16361,-121.21,37.79,33.0,811.0,185.0,446.0,198.0,1.6724,96900.0,0.0,1.0,0.0,0.0,0.0
16362,-121.21,37.8,33.0,1862.0,429.0,971.0,389.0,2.6053,99200.0,0.0,1.0,0.0,0.0,0.0
16363,-121.21,37.81,8.0,1883.0,298.0,999.0,301.0,5.193,172100.0,0.0,1.0,0.0,0.0,0.0
16364,-121.2,37.8,28.0,3264.0,576.0,1512.0,567.0,3.7546,135300.0,0.0,1.0,0.0,0.0,0.0
16365,-121.2,37.8,24.0,1698.0,344.0,927.0,313.0,3.5625,130800.0,0.0,1.0,0.0,0.0,0.0
16366,-121.2,37.79,36.0,866.0,160.0,502.0,149.0,2.4798,101500.0,0.0,1.0,0.0,0.0,0.0
16367,-121.2,37.8,37.0,311.0,61.0,171.0,54.0,4.0972,101800.0,0.0,1.0,0.0,0.0,0.0
16368,-121.21,37.81,12.0,3667.0,640.0,2173.0,652.0,5.0369,163900.0,0.0,1.0,0.0,0.0,0.0
16369,-121.17,37.88,22.0,1283.0,256.0,3082.0,239.0,3.5365,111800.0,0.0,1.0,0.0,0.0,0.0
16370,-121.17,37.82,35.0,2506.0,406.0,1316.0,398.0,3.8472,197600.0,0.0,1.0,0.0,0.0,0.0
16371,-121.2,37.83,18.0,3415.0,580.0,1912.0,562.0,4.4423,161400.0,0.0,1.0,0.0,0.0,0.0
16372,-121.2,37.81,26.0,395.0,74.0,193.0,72.0,7.3718,212500.0,0.0,1.0,0.0,0.0,0.0
16373,-121.19,37.81,8.0,4019.0,857.0,1959.0,782.0,2.7321,175000.0,0.0,1.0,0.0,0.0,0.0
16374,-121.18,37.79,16.0,1326.0,286.0,509.0,297.0,1.9464,112500.0,0.0,1.0,0.0,0.0,0.0
16375,-121.2,37.78,4.0,58.0,29.0,79.0,29.0,3.375,106300.0,0.0,1.0,0.0,0.0,0.0
16376,-121.23,37.78,20.0,273.0,49.0,149.0,49.0,4.8229,158300.0,0.0,1.0,0.0,0.0,0.0
16377,-121.24,37.79,7.0,5151.0,867.0,2553.0,805.0,4.075,195000.0,0.0,1.0,0.0,0.0,0.0
16378,-121.27,37.79,16.0,1853.0,390.0,1013.0,362.0,2.7083,173900.0,0.0,1.0,0.0,0.0,0.0
16379,-121.22,37.8,13.0,335.0,89.0,247.0,77.0,1.6111,74100.0,0.0,1.0,0.0,0.0,0.0
16380,-121.22,37.79,36.0,1052.0,221.0,712.0,212.0,1.7228,105000.0,0.0,1.0,0.0,0.0,0.0
16381,-121.22,37.79,38.0,2152.0,451.0,1320.0,457.0,2.5025,101900.0,0.0,1.0,0.0,0.0,0.0
16382,-121.23,37.79,21.0,1922.0,373.0,1130.0,372.0,4.0815,117900.0,0.0,1.0,0.0,0.0,0.0
16383,-121.22,37.79,5.0,3107.0,477.0,1549.0,443.0,4.4766,169400.0,0.0,1.0,0.0,0.0,0.0
16384,-121.23,37.79,23.0,1985.0,424.0,1198.0,389.0,2.7734,116800.0,0.0,1.0,0.0,0.0,0.0
16385,-121.23,37.8,11.0,2451.0,665.0,1155.0,533.0,2.2254,130800.0,0.0,1.0,0.0,0.0,0.0
16386,-121.24,37.81,6.0,3883.0,800.0,2319.0,787.0,3.5595,161000.0,0.0,1.0,0.0,0.0,0.0
16387,-121.23,37.81,15.0,2906.0,537.0,1886.0,557.0,4.2431,137100.0,0.0,1.0,0.0,0.0,0.0
16388,-121.22,37.81,20.0,1811.0,352.0,1191.0,327.0,4.0125,121500.0,0.0,1.0,0.0,0.0,0.0
16389,-121.22,37.82,13.0,4452.0,949.0,2740.0,937.0,3.1964,141500.0,0.0,1.0,0.0,0.0,0.0
16390,-121.23,37.81,16.0,2085.0,342.0,1236.0,345.0,5.5591,149300.0,0.0,1.0,0.0,0.0,0.0
16391,-121.23,37.82,8.0,1289.0,235.0,867.0,239.0,4.6821,138500.0,0.0,1.0,0.0,0.0,0.0
16392,-121.23,37.82,14.0,1847.0,325.0,1030.0,309.0,4.9271,155300.0,0.0,1.0,0.0,0.0,0.0
16393,-121.23,37.84,28.0,1347.0,241.0,713.0,225.0,4.0208,155700.0,0.0,1.0,0.0,0.0,0.0
16394,-121.24,37.82,9.0,6169.0,959.0,3378.0,945.0,5.1047,157900.0,0.0,1.0,0.0,0.0,0.0
16395,-121.3,37.85,35.0,1034.0,206.0,604.0,192.0,2.2391,120000.0,0.0,1.0,0.0,0.0,0.0
16396,-121.31,37.81,36.0,284.0,53.0,130.0,47.0,3.1429,179200.0,0.0,1.0,0.0,0.0,0.0
16397,-121.29,37.8,6.0,110.0,26.0,69.0,24.0,3.7292,475000.0,0.0,1.0,0.0,0.0,0.0
16398,-121.27,37.82,26.0,1170.0,238.0,830.0,216.0,2.6458,127500.0,0.0,1.0,0.0,0.0,0.0
16399,-121.28,37.83,32.0,696.0,151.0,443.0,144.0,2.5156,86300.0,0.0,1.0,0.0,0.0,0.0
16400,-121.28,37.82,10.0,9205.0,1774.0,5935.0,1673.0,3.65,119400.0,0.0,1.0,0.0,0.0,0.0
16401,-121.37,37.77,19.0,2610.0,474.0,1290.0,452.0,4.1298,222800.0,0.0,1.0,0.0,0.0,0.0
16402,-121.4,37.74,20.0,2706.0,477.0,1236.0,474.0,4.15,322400.0,0.0,1.0,0.0,0.0,0.0
16403,-121.43,37.78,24.0,807.0,174.0,585.0,166.0,2.6181,163500.0,0.0,1.0,0.0,0.0,0.0
16404,-121.48,37.77,19.0,2364.0,373.0,1264.0,390.0,5.0176,274200.0,0.0,1.0,0.0,0.0,0.0
16405,-121.52,37.75,18.0,1544.0,272.0,825.0,286.0,4.3229,327300.0,0.0,1.0,0.0,0.0,0.0
16406,-121.46,37.73,20.0,2039.0,373.0,862.0,330.0,5.1629,222900.0,0.0,1.0,0.0,0.0,0.0
16407,-121.45,37.72,2.0,2239.0,321.0,766.0,219.0,5.75,240200.0,0.0,1.0,0.0,0.0,0.0
16408,-121.44,37.7,5.0,1365.0,196.0,591.0,156.0,6.0389,215100.0,0.0,1.0,0.0,0.0,0.0
16409,-121.42,37.71,7.0,8297.0,1433.0,4189.0,1271.0,4.3696,170700.0,0.0,1.0,0.0,0.0,0.0
16410,-121.42,37.76,18.0,5501.0,1051.0,2964.0,1009.0,4.1855,162100.0,0.0,1.0,0.0,0.0,0.0
16411,-121.42,37.75,33.0,1999.0,368.0,1061.0,390.0,3.5242,121400.0,0.0,1.0,0.0,0.0,0.0
16412,-121.42,37.74,45.0,818.0,144.0,340.0,138.0,4.8021,133500.0,0.0,1.0,0.0,0.0,0.0
16413,-121.42,37.74,38.0,773.0,147.0,320.0,134.0,2.825,152500.0,0.0,1.0,0.0,0.0,0.0
16414,-121.42,37.74,35.0,796.0,132.0,313.0,152.0,3.15,153200.0,0.0,1.0,0.0,0.0,0.0
16415,-121.42,37.75,33.0,1329.0,266.0,683.0,233.0,4.3687,128700.0,0.0,1.0,0.0,0.0,0.0
16416,-121.43,37.75,34.0,1280.0,268.0,754.0,294.0,3.1333,132000.0,0.0,1.0,0.0,0.0,0.0
16417,-121.43,37.75,41.0,1717.0,325.0,855.0,303.0,2.75,127300.0,0.0,1.0,0.0,0.0,0.0
16418,-121.43,37.75,42.0,1207.0,278.0,699.0,279.0,3.3611,117600.0,0.0,1.0,0.0,0.0,0.0
16419,-121.43,37.74,52.0,876.0,170.0,426.0,179.0,3.0865,119800.0,0.0,1.0,0.0,0.0,0.0
16420,-121.43,37.74,40.0,859.0,196.0,427.0,176.0,3.5789,110400.0,0.0,1.0,0.0,0.0,0.0
16421,-121.43,37.75,30.0,1912.0,451.0,1065.0,388.0,2.1424,125000.0,0.0,1.0,0.0,0.0,0.0
16422,-121.43,37.76,7.0,2125.0,508.0,1358.0,464.0,3.6312,147600.0,0.0,1.0,0.0,0.0,0.0
16423,-121.44,37.76,5.0,7264.0,1285.0,3670.0,1146.0,5.0443,194800.0,0.0,1.0,0.0,0.0,0.0
16424,-121.45,37.75,15.0,3846.0,677.0,2360.0,635.0,4.6173,164800.0,0.0,1.0,0.0,0.0,0.0
16425,-121.44,37.74,33.0,1875.0,363.0,970.0,381.0,3.5096,141700.0,0.0,1.0,0.0,0.0,0.0
16426,-121.44,37.75,29.0,918.0,159.0,417.0,166.0,4.2768,151300.0,0.0,1.0,0.0,0.0,0.0
16427,-121.44,37.75,16.0,2229.0,458.0,1199.0,445.0,3.4821,170600.0,0.0,1.0,0.0,0.0,0.0
16428,-121.42,37.74,19.0,1393.0,367.0,915.0,355.0,1.1957,103100.0,0.0,1.0,0.0,0.0,0.0
16429,-121.43,37.74,52.0,966.0,247.0,589.0,228.0,1.6937,108300.0,0.0,1.0,0.0,0.0,0.0
16430,-121.43,37.74,52.0,994.0,258.0,623.0,264.0,1.725,111500.0,0.0,1.0,0.0,0.0,0.0
16431,-121.44,37.74,25.0,456.0,116.0,370.0,106.0,3.1319,112500.0,0.0,1.0,0.0,0.0,0.0
16432,-121.44,37.73,7.0,8363.0,1314.0,3907.0,1068.0,5.3321,208100.0,0.0,1.0,0.0,0.0,0.0
16433,-121.43,37.73,40.0,1718.0,391.0,1312.0,388.0,2.9955,134700.0,0.0,1.0,0.0,0.0,0.0
16434,-121.42,37.73,2.0,2682.0,393.0,883.0,271.0,5.9934,196700.0,0.0,1.0,0.0,0.0,0.0
16435,-121.29,37.72,22.0,1630.0,404.0,4402.0,358.0,1.9792,63000.0,0.0,1.0,0.0,0.0,0.0
16436,-121.32,37.67,21.0,1494.0,271.0,781.0,255.0,4.3015,250000.0,0.0,1.0,0.0,0.0,0.0
16437,-121.47,37.58,14.0,1594.0,292.0,887.0,287.0,4.6625,294000.0,0.0,1.0,0.0,0.0,0.0
16571,-119.93,35.2,29.0,1649.0,342.0,671.0,264.0,3.0602,69800.0,0.0,1.0,0.0,0.0,0.0
18306,-121.58,37.01,44.0,3192.0,565.0,1439.0,568.0,4.3693,234000.0,0.0,1.0,0.0,0.0,0.0
18307,-121.57,37.0,18.0,7241.0,1225.0,4168.0,1138.0,4.5714,260300.0,0.0,1.0,0.0,0.0,0.0
18308,-121.57,36.98,14.0,5231.0,817.0,2634.0,799.0,4.9702,279800.0,0.0,1.0,0.0,0.0,0.0
18309,-121.58,37.01,15.0,2873.0,547.0,1582.0,567.0,5.1519,264700.0,0.0,1.0,0.0,0.0,0.0
18310,-121.59,36.97,16.0,865.0,123.0,403.0,130.0,5.7396,308700.0,0.0,1.0,0.0,0.0,0.0
18311,-121.59,37.01,16.0,6637.0,1171.0,3575.0,1162.0,4.3227,251500.0,0.0,1.0,0.0,0.0,0.0
18313,-121.58,37.03,16.0,3120.0,685.0,2383.0,681.0,3.5551,198600.0,0.0,1.0,0.0,0.0,0.0
18314,-121.58,37.02,27.0,2303.0,471.0,1447.0,467.0,3.2019,203600.0,0.0,1.0,0.0,0.0,0.0
18315,-121.59,37.02,14.0,6355.0,1279.0,3704.0,1224.0,4.4233,228600.0,0.0,1.0,0.0,0.0,0.0
18316,-121.57,37.02,17.0,2889.0,624.0,2681.0,608.0,2.9417,178000.0,0.0,1.0,0.0,0.0,0.0
18317,-121.57,37.01,44.0,1448.0,393.0,1066.0,357.0,2.0625,170300.0,0.0,1.0,0.0,0.0,0.0
18318,-121.56,37.0,20.0,3976.0,953.0,3866.0,950.0,2.5387,160100.0,0.0,1.0,0.0,0.0,0.0
18319,-121.54,36.99,27.0,2361.0,449.0,1782.0,397.0,3.2614,305000.0,0.0,1.0,0.0,0.0,0.0
18320,-121.51,37.02,19.0,2372.0,394.0,1142.0,365.0,4.0238,374600.0,0.0,1.0,0.0,0.0,0.0
18322,-121.55,37.37,39.0,759.0,141.0,252.0,106.0,3.6964,262500.0,0.0,1.0,0.0,0.0,0.0
18324,-121.37,37.06,25.0,474.0,92.0,300.0,104.0,3.8062,340900.0,0.0,1.0,0.0,0.0,0.0
18516,-122.39,40.59,26.0,1279.0,438.0,1276.0,420.0,1.2404,81300.0,0.0,1.0,0.0,0.0,0.0
18517,-122.39,40.58,44.0,1625.0,392.0,944.0,347.0,1.5972,68900.0,0.0,1.0,0.0,0.0,0.0
18518,-122.37,40.58,25.0,2054.0,495.0,835.0,475.0,2.1538,76900.0,0.0,1.0,0.0,0.0,0.0
18519,-122.38,40.58,34.0,1262.0,267.0,520.0,259.0,1.6983,72600.0,0.0,1.0,0.0,0.0,0.0
18520,-122.38,40.58,36.0,1808.0,384.0,807.0,383.0,1.8375,74800.0,0.0,1.0,0.0,0.0,0.0
18521,-122.36,40.58,17.0,1220.0,275.0,800.0,261.0,1.9181,118800.0,0.0,1.0,0.0,0.0,0.0
18522,-122.34,40.58,7.0,4843.0,992.0,2223.0,932.0,3.0549,101700.0,0.0,1.0,0.0,0.0,0.0
18523,-122.35,40.57,22.0,589.0,97.0,338.0,107.0,3.2639,87500.0,0.0,1.0,0.0,0.0,0.0
18524,-122.34,40.57,24.0,1610.0,307.0,748.0,307.0,2.6591,82800.0,0.0,1.0,0.0,0.0,0.0
18525,-122.38,40.57,43.0,2251.0,542.0,1479.0,512.0,1.5676,58200.0,0.0,1.0,0.0,0.0,0.0
18526,-122.38,40.56,23.0,2281.0,408.0,1164.0,420.0,3.5347,101200.0,0.0,1.0,0.0,0.0,0.0
18527,-122.38,40.54,36.0,1216.0,240.0,647.0,228.0,2.6944,75300.0,0.0,1.0,0.0,0.0,0.0
18528,-122.37,40.54,28.0,2213.0,390.0,1096.0,378.0,3.6923,86900.0,0.0,1.0,0.0,0.0,0.0
18529,-122.4,40.58,40.0,3895.0,929.0,1782.0,910.0,1.3329,78200.0,0.0,1.0,0.0,0.0,0.0
18530,-122.41,40.58,35.0,2072.0,385.0,1029.0,375.0,2.8512,75600.0,0.0,1.0,0.0,0.0,0.0
18531,-122.4,40.58,43.0,1455.0,300.0,747.0,279.0,2.7857,104200.0,0.0,1.0,0.0,0.0,0.0
18532,-122.39,40.57,38.0,855.0,172.0,468.0,150.0,1.4091,84400.0,0.0,1.0,0.0,0.0,0.0
18533,-122.42,40.59,24.0,5045.0,972.0,2220.0,979.0,2.6792,138900.0,0.0,1.0,0.0,0.0,0.0
18534,-122.45,40.61,17.0,785.0,155.0,417.0,136.0,2.3289,58200.0,0.0,1.0,0.0,0.0,0.0
18535,-122.45,40.56,17.0,1712.0,307.0,963.0,329.0,3.9375,148700.0,0.0,1.0,0.0,0.0,0.0
18536,-122.42,40.57,10.0,7949.0,1309.0,3176.0,1163.0,4.1099,120100.0,0.0,1.0,0.0,0.0,0.0
18537,-122.4,40.57,23.0,1321.0,259.0,749.0,222.0,1.655,90100.0,0.0,1.0,0.0,0.0,0.0
18538,-122.4,40.62,9.0,4794.0,889.0,2162.0,865.0,3.1439,103100.0,0.0,1.0,0.0,0.0,0.0
18539,-122.42,40.6,5.0,2614.0,433.0,1275.0,411.0,3.4464,122900.0,0.0,1.0,0.0,0.0,0.0
18540,-122.39,40.6,22.0,2195.0,489.0,1021.0,460.0,1.4125,66500.0,0.0,1.0,0.0,0.0,0.0
18541,-122.38,40.61,14.0,4773.0,1133.0,2101.0,1072.0,1.7227,105000.0,0.0,1.0,0.0,0.0,0.0
18542,-122.37,40.6,7.0,5178.0,1336.0,2557.0,1283.0,2.4079,111400.0,0.0,1.0,0.0,0.0,0.0
18543,-122.39,40.64,13.0,3604.0,704.0,1598.0,670.0,2.4141,78700.0,0.0,1.0,0.0,0.0,0.0
18544,-122.36,40.62,11.0,3896.0,886.0,1902.0,843.0,2.2905,94200.0,0.0,1.0,0.0,0.0,0.0
18545,-122.34,40.63,10.0,2183.0,369.0,1061.0,325.0,3.6853,151600.0,0.0,1.0,0.0,0.0,0.0
18546,-122.33,40.6,5.0,6383.0,1206.0,2965.0,1141.0,3.8103,111100.0,0.0,1.0,0.0,0.0,0.0
18547,-122.32,40.58,2.0,1937.0,350.0,756.0,274.0,3.0,114200.0,0.0,1.0,0.0,0.0,0.0
18548,-122.3,40.58,19.0,1043.0,204.0,505.0,183.0,1.6033,98800.0,0.0,1.0,0.0,0.0,0.0
18549,-122.36,40.56,20.0,3592.0,868.0,1865.0,781.0,2.0258,64800.0,0.0,1.0,0.0,0.0,0.0
18550,-122.37,40.55,26.0,1435.0,234.0,544.0,232.0,2.6705,136700.0,0.0,1.0,0.0,0.0,0.0
18551,-122.36,40.55,21.0,2500.0,466.0,1428.0,502.0,2.6513,113300.0,0.0,1.0,0.0,0.0,0.0
18552,-122.46,40.52,13.0,2085.0,322.0,1077.0,333.0,5.2149,146500.0,0.0,1.0,0.0,0.0,0.0
18553,-122.41,40.55,19.0,3753.0,761.0,1952.0,738.0,3.0954,86500.0,0.0,1.0,0.0,0.0,0.0
18554,-122.41,40.53,28.0,1127.0,245.0,538.0,208.0,2.037,72000.0,0.0,1.0,0.0,0.0,0.0
18555,-122.39,40.53,28.0,1427.0,304.0,692.0,285.0,2.125,80800.0,0.0,1.0,0.0,0.0,0.0
18556,-122.39,40.52,24.0,2068.0,346.0,951.0,332.0,3.9306,85900.0,0.0,1.0,0.0,0.0,0.0
18557,-122.4,40.51,20.0,1750.0,352.0,834.0,340.0,2.485,100600.0,0.0,1.0,0.0,0.0,0.0
