,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN
18346,-122.04,36.98,51.0,1076.0,206.0,495.0,201.0,2.9286,258300.0,0.0,0.0,0.0,0.0,1.0
18347,-122.04,36.97,45.0,1302.0,245.0,621.0,258.0,5.1806,266400.0,0.0,0.0,0.0,0.0,1.0
18348,-122.04,36.97,52.0,1901.0,335.0,955.0,301.0,3.8259,253100.0,0.0,0.0,0.0,0.0,1.0
18349,-122.04,36.97,49.0,792.0,136.0,331.0,137.0,5.2128,238600.0,0.0,0.0,0.0,0.0,1.0
18350,-122.04,36.96,44.0,1294.0,269.0,645.0,259.0,3.2437,223900.0,0.0,0.0,0.0,0.0,1.0
18351,-122.03,36.98,37.0,2817.0,716.0,1341.0,662.0,2.1553,255400.0,0.0,0.0,0.0,0.0,1.0
18352,-122.01,36.98,47.0,2403.0,517.0,1144.0,455.0,2.5954,229400.0,0.0,0.0,0.0,0.0,1.0
18353,-122.02,36.98,35.0,1053.0,263.0,552.0,237.0,2.7125,217500.0,0.0,0.0,0.0,0.0,1.0
18354,-122.02,36.98,21.0,607.0,155.0,226.0,136.0,1.9063,166700.0,0.0,0.0,0.0,0.0,1.0
18355,-122.02,36.97,29.0,2568.0,747.0,1743.0,659.0,1.9286,195300.0,0.0,0.0,0.0,0.0,1.0
18356,-122.01,36.97,43.0,2162.0,509.0,1208.0,464.0,2.5417,260900.0,0.0,0.0,0.0,0.0,1.0
18357,-122.01,36.97,52.0,920.0,202.0,525.0,264.0,2.9444,232800.0,0.0,0.0,0.0,0.0,1.0
18358,-122.01,36.97,35.0,1605.0,392.0,743.0,382.0,2.5368,240000.0,0.0,0.0,0.0,0.0,1.0
18359,-122.0,36.98,20.0,2502.0,454.0,981.0,399.0,4.3,275000.0,0.0,0.0,0.0,0.0,1.0
18360,-122.01,36.98,27.0,2820.0,730.0,1511.0,745.0,2.589,242400.0,0.0,0.0,0.0,0.0,1.0
18361,-122.0,36.97,30.0,1029.0,242.0,753.0,249.0,3.1205,240500.0,0.0,0.0,0.0,0.0,1.0
18362,-122.0,36.93,51.0,1616.0,374.0,608.0,302.0,3.1932,400000.0,0.0,0.0,0.0,0.0,1.0
18363,-122.01,36.95,52.0,1217.0,325.0,508.0,237.0,2.0547,326700.0,0.0,0.0,0.0,0.0,1.0
18364,-122.03,36.97,51.0,924.0,232.0,488.0,228.0,2.1964,234400.0,0.0,0.0,0.0,0.0,1.0
18365,-122.03,36.97,36.0,337.0,69.0,223.0,68.0,3.2404,225000.0,0.0,0.0,0.0,0.0,1.0
18366,-122.03,36.97,52.0,403.0,72.0,200.0,73.0,1.6923,262500.0,0.0,0.0,0.0,0.0,1.0
18367,-122.04,36.97,40.0,1193.0,227.0,570.0,204.0,4.4659,237500.0,0.0,0.0,0.0,0.0,1.0
18368,-122.03,36.96,18.0,2677.0,785.0,1391.0,656.0,2.5067,232600.0,0.0,0.0,0.0,0.0,1.0
18369,-122.02,36.97,44.0,594.0,169.0,325.0,139.0,1.1552,250000.0,0.0,0.0,0.0,0.0,1.0
18370,-122.02,36.97,39.0,2124.0,661.0,1365.0,606.0,1.6642,281300.0,0.0,0.0,0.0,0.0,1.0
18371,-122.02,36.96,52.0,775.0,305.0,1054.0,305.0,2.0172,112500.0,0.0,0.0,0.0,0.0,1.0
18372,-122.03,36.96,40.0,584.0,126.0,316.0,139.0,3.5938,243500.0,0.0,0.0,0.0,0.0,1.0
18373,-122.03,36.96,28.0,1607.0,421.0,926.0,385.0,2.425,216100.0,0.0,0.0,0.0,0.0,1.0
18374,-122.04,36.96,32.0,1438.0,306.0,802.0,293.0,4.1964,202000.0,0.0,0.0,0.0,0.0,1.0
18375,-122.04,36.96,42.0,538.0,107.0,200.0,104.0,2.1667,196400.0,0.0,0.0,0.0,0.0,1.0
18376,-122.04,36.96,42.0,1149.0,264.0,703.0,232.0,2.5865,206400.0,0.0,0.0,0.0,0.0,1.0
18377,-122.03,36.96,32.0,2182.0,406.0,1122.0,370.0,3.52,284200.0,0.0,0.0,0.0,0.0,1.0
18378,-122.04,36.95,36.0,1862.0,364.0,1080.0,364.0,4.4567,263800.0,0.0,0.0,0.0,0.0,1.0
18379,-122.01,36.91,19.0,691.0,191.0,324.0,167.0,3.1312,388500.0,0.0,0.0,0.0,0.0,1.0
18380,-122.05,36.96,30.0,971.0,185.0,644.0,173.0,4.2045,226500.0,0.0,0.0,0.0,0.0,1.0
18381,-122.06,36.96,52.0,65.0,17.0,24.0,10.0,4.5,258300.0,0.0,0.0,0.0,0.0,1.0
18382,-122.05,36.87,18.0,2232.0,440.0,1091.0,458.0,3.8269,276000.0,0.0,0.0,0.0,0.0,1.0
18383,-122.04,36.95,27.0,1987.0,374.0,961.0,343.0,3.9667,265800.0,0.0,0.0,0.0,0.0,1.0
18384,-122.04,37.0,52.0,3365.0,644.0,796.0,333.0,2.9712,116600.0,0.0,0.0,0.0,0.0,1.0
18410,-122.25,37.08,20.0,1201.0,282.0,601.0,234.0,2.5556,177500.0,0.0,0.0,0.0,0.0,1.0
18411,-122.14,37.08,18.0,2420.0,439.0,1278.0,416.0,5.2101,334000.0,0.0,0.0,0.0,0.0,1.0
18412,-122.11,37.05,18.0,3337.0,549.0,1449.0,519.0,5.1412,315800.0,0.0,0.0,0.0,0.0,1.0
18413,-122.13,36.97,27.0,991.0,194.0,543.0,155.0,4.7188,350000.0,0.0,0.0,0.0,0.0,1.0
18414,-122.07,37.13,26.0,1127.0,199.0,543.0,199.0,4.9792,240000.0,0.0,0.0,0.0,0.0,1.0
18415,-122.09,37.09,46.0,695.0,136.0,408.0,148.0,3.9408,222600.0,0.0,0.0,0.0,0.0,1.0
18416,-122.09,37.11,32.0,2637.0,489.0,1031.0,410.0,3.6474,231600.0,0.0,0.0,0.0,0.0,1.0
18417,-122.12,37.09,36.0,1397.0,289.0,661.0,243.0,4.125,239600.0,0.0,0.0,0.0,0.0,1.0
18418,-122.09,37.07,33.0,3581.0,734.0,1780.0,663.0,4.3429,214300.0,0.0,0.0,0.0,0.0,1.0
18419,-122.08,37.08,35.0,1541.0,297.0,791.0,277.0,4.425,204800.0,0.0,0.0,0.0,0.0,1.0
18420,-122.16,37.17,35.0,6422.0,1380.0,2755.0,1064.0,5.0165,202300.0,0.0,0.0,0.0,0.0,1.0
18421,-122.12,37.12,51.0,2419.0,485.0,1078.0,435.0,2.7933,206900.0,0.0,0.0,0.0,0.0,1.0
18422,-122.18,37.15,17.0,1457.0,289.0,591.0,235.0,5.5785,284100.0,0.0,0.0,0.0,0.0,1.0
18423,-122.12,37.16,32.0,1602.0,317.0,752.0,275.0,5.1664,185100.0,0.0,0.0,0.0,0.0,1.0
18424,-122.1,37.19,18.0,808.0,136.0,420.0,145.0,7.1831,273300.0,0.0,0.0,0.0,0.0,1.0
18425,-122.08,37.15,23.0,506.0,96.0,264.0,89.0,7.1366,273900.0,0.0,0.0,0.0,0.0,1.0
18426,-122.11,37.11,46.0,1993.0,404.0,850.0,327.0,5.208,206800.0,0.0,0.0,0.0,0.0,1.0
18427,-122.11,37.14,29.0,3201.0,640.0,1722.0,570.0,4.4597,204100.0,0.0,0.0,0.0,0.0,1.0
18428,-122.13,37.15,39.0,2854.0,613.0,1338.0,518.0,3.9423,180300.0,0.0,0.0,0.0,0.0,1.0
18431,-122.04,37.12,30.0,1427.0,311.0,686.0,251.0,4.0781,154500.0,0.0,0.0,0.0,0.0,1.0
18432,-122.02,37.11,36.0,2066.0,401.0,942.0,344.0,5.2417,196400.0,0.0,0.0,0.0,0.0,1.0
18433,-122.05,37.11,39.0,1065.0,248.0,497.0,208.0,4.5972,146300.0,0.0,0.0,0.0,0.0,1.0
18434,-122.07,37.08,21.0,5639.0,894.0,2670.0,871.0,6.0809,270000.0,0.0,0.0,0.0,0.0,1.0
18435,-122.05,37.05,41.0,2422.0,502.0,915.0,366.0,4.1679,201300.0,0.0,0.0,0.0,0.0,1.0
18436,-122.07,37.06,31.0,1634.0,370.0,939.0,332.0,3.8625,232300.0,0.0,0.0,0.0,0.0,1.0
18437,-122.08,37.04,34.0,2800.0,577.0,1353.0,512.0,4.1161,220900.0,0.0,0.0,0.0,0.0,1.0
18438,-122.08,37.03,36.0,4682.0,899.0,2143.0,832.0,4.5096,203700.0,0.0,0.0,0.0,0.0,1.0
18439,-122.04,37.04,17.0,4977.0,994.0,1987.0,947.0,3.8854,312300.0,0.0,0.0,0.0,0.0,1.0
18440,-122.03,37.03,21.0,4650.0,733.0,2014.0,704.0,5.6233,322000.0,0.0,0.0,0.0,0.0,1.0
18441,-122.02,37.01,20.0,1005.0,138.0,345.0,129.0,10.0968,500001.0,0.0,0.0,0.0,0.0,1.0
18442,-122.03,37.0,30.0,2077.0,342.0,816.0,328.0,5.2078,440500.0,0.0,0.0,0.0,0.0,1.0
18443,-122.04,37.08,20.0,467.0,95.0,229.0,86.0,4.8,261500.0,0.0,0.0,0.0,0.0,1.0
18444,-122.02,37.09,35.0,1818.0,368.0,682.0,254.0,4.8611,240000.0,0.0,0.0,0.0,0.0,1.0
18445,-122.03,37.05,12.0,2010.0,422.0,784.0,407.0,3.9728,190900.0,0.0,0.0,0.0,0.0,1.0
18446,-122.01,37.06,19.0,4113.0,767.0,2006.0,732.0,5.1121,308100.0,0.0,0.0,0.0,0.0,1.0
18447,-122.0,37.08,17.0,4154.0,739.0,2149.0,693.0,5.5919,373400.0,0.0,0.0,0.0,0.0,1.0
18453,-121.96,37.03,17.0,1343.0,203.0,511.0,185.0,4.625,386400.0,0.0,0.0,0.0,0.0,1.0
18455,-121.96,37.06,16.0,1321.0,224.0,650.0,206.0,6.3258,390000.0,0.0,0.0,0.0,0.0,1.0
18456,-121.99,37.05,19.0,2023.0,392.0,955.0,328.0,5.2486,353000.0,0.0,0.0,0.0,0.0,1.0
18457,-122.0,37.06,20.0,2403.0,376.0,1149.0,369.0,6.0621,304400.0,0.0,0.0,0.0,0.0,1.0
18458,-122.01,37.03,21.0,5904.0,956.0,2616.0,916.0,5.9039,355300.0,0.0,0.0,0.0,0.0,1.0
18459,-121.97,37.01,21.0,2073.0,357.0,1044.0,351.0,4.5682,371600.0,0.0,0.0,0.0,0.0,1.0
18460,-121.98,36.99,14.0,6787.0,1454.0,3416.0,1357.0,3.5943,262400.0,0.0,0.0,0.0,0.0,1.0
18461,-121.97,37.0,25.0,990.0,166.0,522.0,185.0,4.8269,272900.0,0.0,0.0,0.0,0.0,1.0
18462,-121.98,36.98,29.0,2681.0,632.0,1652.0,620.0,3.075,215800.0,0.0,0.0,0.0,0.0,1.0
18463,-121.99,36.99,16.0,1592.0,369.0,1039.0,351.0,3.6364,207000.0,0.0,0.0,0.0,0.0,1.0
18464,-121.99,36.98,25.0,2113.0,422.0,1365.0,439.0,4.6484,234600.0,0.0,0.0,0.0,0.0,1.0
18465,-121.99,36.98,19.0,5613.0,1321.0,3018.0,1268.0,3.1914,215600.0,0.0,0.0,0.0,0.0,1.0
18466,-121.98,36.97,21.0,3349.0,737.0,1952.0,718.0,3.7273,251900.0,0.0,0.0,0.0,0.0,1.0
18467,-121.98,36.96,20.0,3495.0,818.0,2186.0,772.0,3.1167,258300.0,0.0,0.0,0.0,0.0,1.0
18468,-121.99,36.97,15.0,3044.0,786.0,1306.0,693.0,2.1771,213200.0,0.0,0.0,0.0,0.0,1.0
18469,-122.0,36.97,39.0,2702.0,646.0,1136.0,491.0,2.8941,256700.0,0.0,0.0,0.0,0.0,1.0
18470,-121.99,36.96,42.0,1275.0,272.0,451.0,200.0,4.7321,422400.0,0.0,0.0,0.0,0.0,1.0
18471,-121.99,36.96,16.0,875.0,201.0,300.0,157.0,2.625,377300.0,0.0,0.0,0.0,0.0,1.0
18472,-121.96,36.88,37.0,2846.0,553.0,939.0,433.0,4.7468,294400.0,0.0,0.0,0.0,0.0,1.0
18473,-121.97,36.97,24.0,3665.0,870.0,1954.0,833.0,2.8036,228500.0,0.0,0.0,0.0,0.0,1.0
18474,-121.97,36.96,27.0,4001.0,999.0,1808.0,945.0,2.561,234600.0,0.0,0.0,0.0,0.0,1.0
18475,-121.98,36.96,31.0,3209.0,723.0,1489.0,692.0,3.6619,245100.0,0.0,0.0,0.0,0.0,1.0
18476,-121.96,36.98,16.0,4907.0,1117.0,2265.0,1048.0,2.6757,229200.0,0.0,0.0,0.0,0.0,1.0
18477,-121.97,36.98,17.0,2813.0,497.0,1337.0,477.0,3.7083,252400.0,0.0,0.0,0.0,0.0,1.0
18478,-121.97,36.97,15.0,2849.0,668.0,1546.0,582.0,2.7587,228600.0,0.0,0.0,0.0,0.0,1.0
18479,-121.96,36.97,23.0,4324.0,1034.0,1844.0,875.0,3.0777,263800.0,0.0,0.0,0.0,0.0,1.0
18480,-121.94,36.98,24.0,3010.0,562.0,1360.0,504.0,4.2006,290700.0,0.0,0.0,0.0,0.0,1.0
18481,-121.94,36.98,21.0,3520.0,831.0,1486.0,753.0,3.0905,264300.0,0.0,0.0,0.0,0.0,1.0
18482,-121.95,36.98,34.0,3745.0,958.0,1622.0,802.0,3.1546,261200.0,0.0,0.0,0.0,0.0,1.0
18483,-121.94,36.97,31.0,1738.0,422.0,746.0,355.0,2.5172,330800.0,0.0,0.0,0.0,0.0,1.0
18484,-121.93,36.99,19.0,6356.0,1100.0,2954.0,1070.0,4.7325,283500.0,0.0,0.0,0.0,0.0,1.0
18485,-121.94,37.0,32.0,2210.0,426.0,1082.0,396.0,4.1587,315200.0,0.0,0.0,0.0,0.0,1.0
18486,-121.96,37.0,20.0,3847.0,727.0,1725.0,737.0,3.3447,305200.0,0.0,0.0,0.0,0.0,1.0
18487,-121.96,36.99,23.0,3209.0,748.0,1423.0,666.0,2.7375,238000.0,0.0,0.0,0.0,0.0,1.0
18488,-121.94,36.99,11.0,4571.0,924.0,2004.0,847.0,4.2898,221700.0,0.0,0.0,0.0,0.0,1.0
18490,-121.91,36.99,23.0,5675.0,964.0,2197.0,880.0,4.8693,322300.0,0.0,0.0,0.0,0.0,1.0
18491,-121.91,36.98,16.0,1957.0,408.0,865.0,369.0,2.6875,233300.0,0.0,0.0,0.0,0.0,1.0
18492,-121.88,36.98,21.0,4117.0,752.0,2001.0,763.0,4.8953,289500.0,0.0,0.0,0.0,0.0,1.0
18493,-121.91,36.97,19.0,4920.0,1092.0,1807.0,922.0,3.5112,231900.0,0.0,0.0,0.0,0.0,1.0
18494,-121.92,36.95,29.0,3457.0,699.0,1327.0,563.0,3.6597,252300.0,0.0,0.0,0.0,0.0,1.0
18495,-121.88,36.96,18.0,4910.0,817.0,1971.0,773.0,5.8325,308800.0,0.0,0.0,0.0,0.0,1.0
18496,-121.9,36.97,21.0,3707.0,751.0,1420.0,608.0,4.4485,295200.0,0.0,0.0,0.0,0.0,1.0
18497,-121.88,36.96,18.0,6355.0,1100.0,2304.0,972.0,6.0281,321100.0,0.0,0.0,0.0,0.0,1.0
18498,-121.9,36.93,22.0,7281.0,1233.0,1849.0,832.0,5.3276,335500.0,0.0,0.0,0.0,0.0,1.0
18499,-121.87,36.95,7.0,3703.0,679.0,1375.0,608.0,4.9219,368400.0,0.0,0.0,0.0,0.0,1.0
18500,-121.84,36.94,29.0,4921.0,967.0,2319.0,823.0,4.9517,307900.0,0.0,0.0,0.0,0.0,1.0
18501,-121.89,36.89,18.0,2774.0,492.0,1283.0,353.0,5.368,352000.0,0.0,0.0,0.0,0.0,1.0
18502,-121.91,36.85,22.0,2442.0,624.0,1301.0,290.0,3.1563,300000.0,0.0,0.0,0.0,0.0,1.0
18503,-121.82,36.86,17.0,1573.0,272.0,142.0,55.0,2.1719,420000.0,0.0,0.0,0.0,0.0,1.0
19131,-123.04,38.49,30.0,3977.0,930.0,1387.0,582.0,2.6161,132500.0,0.0,0.0,0.0,0.0,1.0
19132,-123.02,38.46,52.0,2154.0,499.0,524.0,259.0,2.0556,120000.0,0.0,0.0,0.0,0.0,1.0
19134,-123.01,38.48,37.0,1179.0,282.0,354.0,176.0,1.3712,118300.0,0.0,0.0,0.0,0.0,1.0
19136,-123.0,38.51,33.0,1565.0,390.0,759.0,311.0,2.6726,153100.0,0.0,0.0,0.0,0.0,1.0
19175,-123.49,38.7,9.0,5409.0,1019.0,594.0,327.0,3.3125,295400.0,0.0,0.0,0.0,0.0,1.0
19176,-123.24,38.7,38.0,1460.0,311.0,569.0,176.0,2.7171,131300.0,0.0,0.0,0.0,0.0,1.0
19177,-123.25,38.54,27.0,3658.0,764.0,1278.0,518.0,3.3536,157500.0,0.0,0.0,0.0,0.0,1.0
19178,-123.08,38.38,28.0,3297.0,676.0,923.0,373.0,3.9167,232600.0,0.0,0.0,0.0,0.0,1.0
19180,-123.07,38.46,31.0,855.0,217.0,280.0,139.0,2.3611,112500.0,0.0,0.0,0.0,0.0,1.0
19182,-123.02,38.36,16.0,1496.0,298.0,778.0,284.0,3.8589,268800.0,0.0,0.0,0.0,0.0,1.0
19183,-123.0,38.33,8.0,3223.0,637.0,851.0,418.0,5.6445,364800.0,0.0,0.0,0.0,0.0,1.0
19957,-119.31,34.41,22.0,2612.0,494.0,1361.0,439.0,4.1319,245000.0,0.0,0.0,0.0,0.0,1.0
19958,-119.31,34.38,23.0,282.0,69.0,130.0,57.0,2.4375,225000.0,0.0,0.0,0.0,0.0,1.0
19959,-119.29,34.37,41.0,1408.0,311.0,793.0,264.0,2.5441,161200.0,0.0,0.0,0.0,0.0,1.0
19960,-119.34,34.39,27.0,669.0,131.0,314.0,106.0,2.4659,231300.0,0.0,0.0,0.0,0.0,1.0
19961,-119.31,34.44,5.0,403.0,48.0,208.0,54.0,12.632,500001.0,0.0,0.0,0.0,0.0,1.0
19964,-119.29,34.44,34.0,4314.0,878.0,2361.0,831.0,3.2279,243100.0,0.0,0.0,0.0,0.0,1.0
19966,-119.28,34.42,23.0,4763.0,828.0,2198.0,771.0,4.8105,313000.0,0.0,0.0,0.0,0.0,1.0
19967,-119.3,34.42,18.0,5591.0,1042.0,2860.0,1026.0,3.5822,219900.0,0.0,0.0,0.0,0.0,1.0
19968,-119.29,34.4,22.0,3891.0,657.0,1727.0,581.0,4.2656,241400.0,0.0,0.0,0.0,0.0,1.0
19969,-119.3,34.39,35.0,3079.0,579.0,1807.0,589.0,4.69,199300.0,0.0,0.0,0.0,0.0,1.0
19970,-119.17,34.29,28.0,731.0,155.0,285.0,162.0,3.2917,225000.0,0.0,0.0,0.0,0.0,1.0
19971,-119.17,34.29,18.0,3932.0,724.0,1896.0,680.0,5.2953,279400.0,0.0,0.0,0.0,0.0,1.0
19972,-119.17,34.31,21.0,259.0,38.0,142.0,45.0,5.2681,500001.0,0.0,0.0,0.0,0.0,1.0
19973,-119.15,34.3,21.0,2475.0,502.0,1269.0,505.0,2.98,259200.0,0.0,0.0,0.0,0.0,1.0
19974,-119.19,34.28,28.0,3231.0,524.0,1665.0,540.0,4.8583,224200.0,0.0,0.0,0.0,0.0,1.0
19975,-119.18,34.28,17.0,4526.0,717.0,2088.0,655.0,5.6885,268200.0,0.0,0.0,0.0,0.0,1.0
19976,-119.19,34.3,25.0,2197.0,320.0,934.0,330.0,6.311,283200.0,0.0,0.0,0.0,0.0,1.0
19977,-119.22,34.34,29.0,3128.0,672.0,1815.0,648.0,2.9821,175700.0,0.0,0.0,0.0,0.0,1.0
19978,-119.39,34.32,19.0,3238.0,629.0,1195.0,443.0,4.8472,500001.0,0.0,0.0,0.0,0.0,1.0
19979,-119.32,34.35,16.0,52.0,16.0,51.0,15.0,2.475,225000.0,0.0,0.0,0.0,0.0,1.0
19981,-119.16,34.28,30.0,413.0,98.0,400.0,112.0,4.0,219200.0,0.0,0.0,0.0,0.0,1.0
19982,-119.16,34.28,11.0,5330.0,1056.0,2801.0,1028.0,4.763,232700.0,0.0,0.0,0.0,0.0,1.0
19983,-119.16,34.27,24.0,1824.0,331.0,1049.0,320.0,5.9181,221100.0,0.0,0.0,0.0,0.0,1.0
19984,-119.14,34.28,31.0,790.0,241.0,1095.0,222.0,2.25,75000.0,0.0,0.0,0.0,0.0,1.0
19985,-119.18,34.27,6.0,2307.0,386.0,910.0,364.0,5.215,279500.0,0.0,0.0,0.0,0.0,1.0
19986,-119.17,34.27,24.0,4165.0,646.0,2194.0,658.0,6.0661,234800.0,0.0,0.0,0.0,0.0,1.0
19987,-119.17,34.27,18.0,8010.0,1539.0,3982.0,1483.0,4.0905,236500.0,0.0,0.0,0.0,0.0,1.0
19988,-119.17,34.26,10.0,3654.0,541.0,1638.0,551.0,6.1885,267300.0,0.0,0.0,0.0,0.0,1.0
19989,-119.22,34.27,11.0,4695.0,955.0,2065.0,982.0,3.2158,223600.0,0.0,0.0,0.0,0.0,1.0
19990,-119.21,34.26,31.0,224.0,88.0,326.0,88.0,2.375,55000.0,0.0,0.0,0.0,0.0,1.0
19991,-119.21,34.26,10.0,3150.0,781.0,1582.0,653.0,4.2448,157300.0,0.0,0.0,0.0,0.0,1.0
19992,-119.22,34.26,16.0,2596.0,625.0,1403.0,562.0,3.4018,145200.0,0.0,0.0,0.0,0.0,1.0
19993,-119.2,34.27,8.0,4942.0,1173.0,3012.0,1033.0,3.445,203400.0,0.0,0.0,0.0,0.0,1.0
19994,-119.21,34.26,23.0,2887.0,540.0,1508.0,518.0,3.3452,217600.0,0.0,0.0,0.0,0.0,1.0
19995,-119.2,34.26,13.0,3009.0,588.0,1439.0,607.0,4.1845,199500.0,0.0,0.0,0.0,0.0,1.0
19996,-119.19,34.26,16.0,5018.0,853.0,2524.0,830.0,5.1752,218000.0,0.0,0.0,0.0,0.0,1.0
19997,-119.18,34.26,22.0,2334.0,359.0,1298.0,363.0,5.5275,228900.0,0.0,0.0,0.0,0.0,1.0
19998,-119.19,34.25,12.0,232.0,37.0,79.0,35.0,4.1667,214600.0,0.0,0.0,0.0,0.0,1.0
19999,-119.21,34.26,26.0,2406.0,411.0,1313.0,391.0,4.9079,234100.0,0.0,0.0,0.0,0.0,1.0
20000,-119.2,34.26,25.0,2203.0,367.0,1194.0,377.0,5.4087,223200.0,0.0,0.0,0.0,0.0,1.0
20001,-119.2,34.25,18.0,3208.0,643.0,1973.0,614.0,3.8162,235000.0,0.0,0.0,0.0,0.0,1.0
20002,-119.2,34.25,25.0,195.0,59.0,140.0,43.0,3.8889,187500.0,0.0,0.0,0.0,0.0,1.0
20003,-119.2,34.28,22.0,2362.0,601.0,1127.0,499.0,3.4006,219400.0,0.0,0.0,0.0,0.0,1.0
20004,-119.22,34.27,30.0,1937.0,295.0,695.0,313.0,5.0679,234300.0,0.0,0.0,0.0,0.0,1.0
20005,-119.23,34.27,22.0,3536.0,615.0,1650.0,612.0,4.2381,229300.0,0.0,0.0,0.0,0.0,1.0
20006,-119.21,34.31,22.0,7548.0,1038.0,2855.0,1008.0,6.729,409300.0,0.0,0.0,0.0,0.0,1.0
20007,-119.21,34.28,27.0,2219.0,312.0,937.0,315.0,5.7601,281100.0,0.0,0.0,0.0,0.0,1.0
20008,-119.23,34.3,18.0,1713.0,244.0,690.0,239.0,6.9483,404300.0,0.0,0.0,0.0,0.0,1.0
20009,-119.23,34.28,24.0,4260.0,691.0,1581.0,607.0,5.5048,303600.0,0.0,0.0,0.0,0.0,1.0
20010,-119.22,34.28,24.0,2212.0,332.0,899.0,331.0,5.533,299700.0,0.0,0.0,0.0,0.0,1.0
20011,-119.22,34.28,33.0,2467.0,377.0,1052.0,363.0,4.7333,257500.0,0.0,0.0,0.0,0.0,1.0
20012,-119.25,34.28,36.0,1530.0,341.0,703.0,317.0,3.5819,231900.0,0.0,0.0,0.0,0.0,1.0
20013,-119.26,34.28,41.0,2822.0,564.0,1288.0,541.0,3.0799,254100.0,0.0,0.0,0.0,0.0,1.0
20014,-119.25,34.3,34.0,1189.0,220.0,445.0,203.0,4.8824,396400.0,0.0,0.0,0.0,0.0,1.0
20015,-119.25,34.28,36.0,2232.0,373.0,951.0,368.0,5.2261,303200.0,0.0,0.0,0.0,0.0,1.0
20016,-119.24,34.28,41.0,1280.0,240.0,608.0,252.0,4.4038,229100.0,0.0,0.0,0.0,0.0,1.0
20017,-119.26,34.28,41.0,1835.0,311.0,683.0,308.0,4.8977,358200.0,0.0,0.0,0.0,0.0,1.0
20018,-119.27,34.28,52.0,2239.0,420.0,941.0,397.0,4.125,349000.0,0.0,0.0,0.0,0.0,1.0
20019,-119.27,34.29,32.0,2274.0,406.0,982.0,393.0,5.3254,385200.0,0.0,0.0,0.0,0.0,1.0
20020,-119.29,34.29,33.0,3854.0,982.0,1835.0,894.0,3.5294,323900.0,0.0,0.0,0.0,0.0,1.0
20021,-119.29,34.3,24.0,7637.0,1705.0,4647.0,1623.0,3.5385,186800.0,0.0,0.0,0.0,0.0,1.0
20022,-119.3,34.29,41.0,1445.0,410.0,1052.0,388.0,2.6333,170800.0,0.0,0.0,0.0,0.0,1.0
20023,-119.3,34.29,50.0,3128.0,825.0,2535.0,783.0,2.3669,165300.0,0.0,0.0,0.0,0.0,1.0
20024,-119.3,34.29,26.0,3665.0,932.0,2775.0,870.0,1.9286,160500.0,0.0,0.0,0.0,0.0,1.0
20025,-119.29,34.31,25.0,1092.0,190.0,702.0,215.0,3.9063,192700.0,0.0,0.0,0.0,0.0,1.0
20026,-119.29,34.28,38.0,2387.0,748.0,1537.0,741.0,2.3147,192500.0,0.0,0.0,0.0,0.0,1.0
20027,-119.3,34.27,17.0,1527.0,503.0,688.0,423.0,1.6007,187500.0,0.0,0.0,0.0,0.0,1.0
20028,-119.29,34.26,32.0,3295.0,764.0,1344.0,600.0,3.6007,395500.0,0.0,0.0,0.0,0.0,1.0
20029,-119.27,34.26,23.0,3578.0,753.0,1455.0,649.0,4.1898,359100.0,0.0,0.0,0.0,0.0,1.0
20030,-119.29,34.23,22.0,2486.0,608.0,709.0,523.0,2.9018,275000.0,0.0,0.0,0.0,0.0,1.0
20031,-119.29,34.24,27.0,4742.0,775.0,1682.0,696.0,6.194,500001.0,0.0,0.0,0.0,0.0,1.0
20032,-119.27,34.27,44.0,1312.0,279.0,668.0,278.0,4.09,203800.0,0.0,0.0,0.0,0.0,1.0
20033,-119.27,34.28,50.0,1710.0,412.0,915.0,380.0,3.1757,206300.0,0.0,0.0,0.0,0.0,1.0
20034,-119.27,34.27,52.0,459.0,112.0,276.0,107.0,2.375,198400.0,0.0,0.0,0.0,0.0,1.0
20035,-119.27,34.27,52.0,1577.0,343.0,836.0,335.0,3.5893,206600.0,0.0,0.0,0.0,0.0,1.0
20036,-119.28,34.27,43.0,403.0,77.0,156.0,85.0,4.6667,384600.0,0.0,0.0,0.0,0.0,1.0
20037,-119.28,34.27,44.0,706.0,176.0,399.0,149.0,3.0089,166700.0,0.0,0.0,0.0,0.0,1.0
20038,-119.25,34.27,46.0,679.0,159.0,382.0,143.0,3.5,221200.0,0.0,0.0,0.0,0.0,1.0
20039,-119.24,34.27,32.0,4071.0,888.0,1900.0,874.0,3.2792,220500.0,0.0,0.0,0.0,0.0,1.0
20040,-119.23,34.27,29.0,3298.0,804.0,1509.0,711.0,3.8125,244500.0,0.0,0.0,0.0,0.0,1.0
20041,-119.25,34.26,30.0,2948.0,827.0,1635.0,750.0,2.67,214900.0,0.0,0.0,0.0,0.0,1.0
20042,-119.25,34.27,35.0,2532.0,407.0,1338.0,422.0,4.7727,219000.0,0.0,0.0,0.0,0.0,1.0
20043,-119.26,34.27,36.0,1972.0,382.0,1029.0,411.0,3.7337,209000.0,0.0,0.0,0.0,0.0,1.0
20044,-119.26,34.27,40.0,2528.0,572.0,1318.0,549.0,3.6413,212700.0,0.0,0.0,0.0,0.0,1.0
